PROV1063_adj;Tereuta;;;;;;;;;;;;;
PROV1063_desc;Tereuta;;;;;;;;;;;;;
dumaud;Dumaud;;;;;;;;;;;;;
dumaud_adj;Dumaud;;;;;;;;;;;;;
dumaud_desc;Dumaud;;;;;;;;;;;;;
c_dumaud;Dumaud;;;;;;;;;;;;;
c_dumaud_adj;Dumaud;;;;;;;;;;;;;
c_dumaud_desc;Dumaud;;;;;;;;;;;;;
PROV1064;Dumaud;;;;;;;;;;;;;
PROV1064_adj;Dumaud;;;;;;;;;;;;;
PROV1064_desc;Dumaud;;;;;;;;;;;;;
raloa;Raloša;;;;;;;;;;;;;
raloa_adj;Raloša;;;;;;;;;;;;;
raloa_desc;Raloša;;;;;;;;;;;;;
c_raloa;Raloša;;;;;;;;;;;;;
c_raloa_adj;Raloša;;;;;;;;;;;;;
c_raloa_desc;Raloša;;;;;;;;;;;;;
PROV1065;Raloša;;;;;;;;;;;;;
PROV1065_adj;Raloša;;;;;;;;;;;;;
PROV1065_desc;Raloša;;;;;;;;;;;;;
sireka;Sireka;;;;;;;;;;;;;
sireka_adj;Sireka;;;;;;;;;;;;;
sireka_desc;Sireka;;;;;;;;;;;;;
c_sireka;Sireka;;;;;;;;;;;;;
c_sireka_adj;Sireka;;;;;;;;;;;;;
c_sireka_desc;Sireka;;;;;;;;;;;;;
PROV1066;Sireka;;;;;;;;;;;;;
PROV1066_adj;Sireka;;;;;;;;;;;;;
PROV1066_desc;Sireka;;;;;;;;;;;;;
relura;Relura;;;;;;;;;;;;;
relura_adj;Relura;;;;;;;;;;;;;
relura_desc;Relura;;;;;;;;;;;;;
c_relura;Relura;;;;;;;;;;;;;
c_relura_adj;Relura;;;;;;;;;;;;;
c_relura_desc;Relura;;;;;;;;;;;;;
PROV1067;Relura;;;;;;;;;;;;;
PROV1067_adj;Relura;;;;;;;;;;;;;
PROV1067_desc;Relura;;;;;;;;;;;;;
ekenaud;Ekenaud;;;;;;;;;;;;;
ekenaud_adj;Ekenaud;;;;;;;;;;;;;
ekenaud_desc;Ekenaud;;;;;;;;;;;;;
c_ekenaud;Ekenaud;;;;;;;;;;;;;
c_ekenaud_adj;Ekenaud;;;;;;;;;;;;;
c_ekenaud_desc;Ekenaud;;;;;;;;;;;;;
PROV1068;Ekenaud;;;;;;;;;;;;;
PROV1068_adj;Ekenaud;;;;;;;;;;;;;
PROV1068_desc;Ekenaud;;;;;;;;;;;;;
nenuna;Nenuna;;;;;;;;;;;;;
nenuna_adj;Nenuna;;;;;;;;;;;;;
nenuna_desc;Nenuna;;;;;;;;;;;;;
c_nenuna;Nenuna;;;;;;;;;;;;;
c_nenuna_adj;Nenuna;;;;;;;;;;;;;
c_nenuna_desc;Nenuna;;;;;;;;;;;;;
PROV1069;Nenuna;;;;;;;;;;;;;
PROV1069_adj;Nenuna;;;;;;;;;;;;;
PROV1069_desc;Nenuna;;;;;;;;;;;;;
wyeer;Wyeer;;;;;;;;;;;;;
wyeer_adj;Wyeer;;;;;;;;;;;;;
wyeer_desc;Wyeer;;;;;;;;;;;;;
c_wyeer;Wyeer;;;;;;;;;;;;;
c_wyeer_adj;Wyeer;;;;;;;;;;;;;
c_wyeer_desc;Wyeer;;;;;;;;;;;;;
PROV1070;Wyeer;;;;;;;;;;;;;
PROV1070_adj;Wyeer;;;;;;;;;;;;;
PROV1070_desc;Wyeer;;;;;;;;;;;;;
raruna;Raruna;;;;;;;;;;;;;
raruna_adj;Raruna;;;;;;;;;;;;;
raruna_desc;Raruna;;;;;;;;;;;;;
c_raruna;Raruna;;;;;;;;;;;;;
c_raruna_adj;Raruna;;;;;;;;;;;;;
c_raruna_desc;Raruna;;;;;;;;;;;;;
PROV1071;Raruna;;;;;;;;;;;;;
PROV1071_adj;Raruna;;;;;;;;;;;;;
PROV1071_desc;Raruna;;;;;;;;;;;;;
dareer;Dareer;;;;;;;;;;;;;
dareer_adj;Dareer;;;;;;;;;;;;;
dareer_desc;Dareer;;;;;;;;;;;;;
c_dareer;Dareer;;;;;;;;;;;;;
c_dareer_adj;Dareer;;;;;;;;;;;;;
c_dareer_desc;Dareer;;;;;;;;;;;;;
PROV1072;Dareer;;;;;;;;;;;;;
PROV1072_adj;Dareer;;;;;;;;;;;;;
PROV1072_desc;Dareer;;;;;;;;;;;;;
laguna;Laguna;;;;;;;;;;;;;
laguna_adj;Laguna;;;;;;;;;;;;;
laguna_desc;Laguna;;;;;;;;;;;;;
c_laguna;Laguna;;;;;;;;;;;;;
c_laguna_adj;Laguna;;;;;;;;;;;;;
c_laguna_desc;Laguna;;;;;;;;;;;;;
PROV1073;Laguna;;;;;;;;;;;;;
PROV1073_adj;Laguna;;;;;;;;;;;;;
PROV1073_desc;Laguna;;;;;;;;;;;;;
keroa;Keroša;;;;;;;;;;;;;
keroa_adj;Keroša;;;;;;;;;;;;;
keroa_desc;Keroša;;;;;;;;;;;;;
c_keroa;Keroša;;;;;;;;;;;;;
c_keroa_adj;Keroša;;;;;;;;;;;;;
c_keroa_desc;Keroša;;;;;;;;;;;;;
PROV1074;Keroša;;;;;;;;;;;;;
PROV1074_adj;Keroša;;;;;;;;;;;;;
PROV1074_desc;Keroša;;;;;;;;;;;;;
areinuna;Areinuna;;;;;;;;;;;;;
areinuna_adj;Areinuna;;;;;;;;;;;;;
areinuna_desc;Areinuna;;;;;;;;;;;;;
c_areinuna;Areinuna;;;;;;;;;;;;;
c_areinuna_adj;Areinuna;;;;;;;;;;;;;
c_areinuna_desc;Areinuna;;;;;;;;;;;;;
PROV1075;Areinuna;;;;;;;;;;;;;
PROV1075_adj;Areinuna;;;;;;;;;;;;;
PROV1075_desc;Areinuna;;;;;;;;;;;;;
leuta;Leuta;;;;;;;;;;;;;
leuta_adj;Leuta;;;;;;;;;;;;;
leuta_desc;Leuta;;;;;;;;;;;;;
c_leuta;Leuta;;;;;;;;;;;;;
c_leuta_adj;Leuta;;;;;;;;;;;;;
c_leuta_desc;Leuta;;;;;;;;;;;;;
PROV1076;Leuta;;;;;;;;;;;;;
PROV1076_adj;Leuta;;;;;;;;;;;;;
PROV1076_desc;Leuta;;;;;;;;;;;;;
lareuta;Lareuta;;;;;;;;;;;;;
lareuta_adj;Lareuta;;;;;;;;;;;;;
lareuta_desc;Lareuta;;;;;;;;;;;;;
c_lareuta;Lareuta;;;;;;;;;;;;;
c_lareuta_adj;Lareuta;;;;;;;;;;;;;
c_lareuta_desc;Lareuta;;;;;;;;;;;;;
PROV1077;Lareuta;;;;;;;;;;;;;
PROV1077_adj;Lareuta;;;;;;;;;;;;;
PROV1077_desc;Lareuta;;;;;;;;;;;;;
denit;Denitë;;;;;;;;;;;;;
denit_adj;Denitë;;;;;;;;;;;;;
denit_desc;Denitë;;;;;;;;;;;;;
c_denit;Denitë;;;;;;;;;;;;;
c_denit_adj;Denitë;;;;;;;;;;;;;
c_denit_desc;Denitë;;;;;;;;;;;;;
PROV1078;Denitë;;;;;;;;;;;;;
PROV1078_adj;Denitë;;;;;;;;;;;;;
PROV1078_desc;Denitë;;;;;;;;;;;;;
weneth;Weneth;;;;;;;;;;;;;
weneth_adj;Weneth;;;;;;;;;;;;;
weneth_desc;Weneth;;;;;;;;;;;;;
c_weneth;Weneth;;;;;;;;;;;;;
c_weneth_adj;Weneth;;;;;;;;;;;;;
c_weneth_desc;Weneth;;;;;;;;;;;;;
PROV1079;Weneth;;;;;;;;;;;;;
PROV1079_adj;Weneth;;;;;;;;;;;;;
PROV1079_desc;Weneth;;;;;;;;;;;;;
beirann;Beirann;;;;;;;;;;;;;
beirann_adj;Beirann;;;;;;;;;;;;;
beirann_desc;Beirann;;;;;;;;;;;;;
c_beirann;Beirann;;;;;;;;;;;;;
c_beirann_adj;Beirann;;;;;;;;;;;;;
c_beirann_desc;Beirann;;;;;;;;;;;;;
PROV1080;Beirann;;;;;;;;;;;;;
PROV1080_adj;Beirann;;;;;;;;;;;;;
PROV1080_desc;Beirann;;;;;;;;;;;;;
toreuta;Toreuta;;;;;;;;;;;;;
toreuta_adj;Toreuta;;;;;;;;;;;;;
toreuta_desc;Toreuta;;;;;;;;;;;;;
c_toreuta;Toreuta;;;;;;;;;;;;;
c_toreuta_adj;Toreuta;;;;;;;;;;;;;
c_toreuta_desc;Toreuta;;;;;;;;;;;;;
PROV1081;Toreuta;;;;;;;;;;;;;
PROV1081_adj;Toreuta;;;;;;;;;;;;;
PROV1081_desc;Toreuta;;;;;;;;;;;;;
duna;Duna;;;;;;;;;;;;;
duna_adj;Duna;;;;;;;;;;;;;
duna_desc;Duna;;;;;;;;;;;;;
c_duna;Duna;;;;;;;;;;;;;
c_duna_adj;Duna;;;;;;;;;;;;;
c_duna_desc;Duna;;;;;;;;;;;;;
PROV1082;Duna;;;;;;;;;;;;;
PROV1082_adj;Duna;;;;;;;;;;;;;
PROV1082_desc;Duna;;;;;;;;;;;;;
tagohn;Tagohn;;;;;;;;;;;;;
tagohn_adj;Tagohn;;;;;;;;;;;;;
tagohn_desc;Tagohn;;;;;;;;;;;;;
c_tagohn;Tagohn;;;;;;;;;;;;;
c_tagohn_adj;Tagohn;;;;;;;;;;;;;
c_tagohn_desc;Tagohn;;;;;;;;;;;;;
PROV1083;Tagohn;;;;;;;;;;;;;
PROV1083_adj;Tagohn;;;;;;;;;;;;;
PROV1083_desc;Tagohn;;;;;;;;;;;;;
nagohn;Nagohn;;;;;;;;;;;;;
nagohn_adj;Nagohn;;;;;;;;;;;;;
nagohn_desc;Nagohn;;;;;;;;;;;;;
c_nagohn;Nagohn;;;;;;;;;;;;;
c_nagohn_adj;Nagohn;;;;;;;;;;;;;
c_nagohn_desc;Nagohn;;;;;;;;;;;;;
PROV1084;Nagohn;;;;;;;;;;;;;
PROV1084_adj;Nagohn;;;;;;;;;;;;;
PROV1084_desc;Nagohn;;;;;;;;;;;;;
neleka;Neleka;;;;;;;;;;;;;
neleka_adj;Neleka;;;;;;;;;;;;;
neleka_desc;Neleka;;;;;;;;;;;;;
c_neleka;Neleka;;;;;;;;;;;;;
c_neleka_adj;Neleka;;;;;;;;;;;;;
c_neleka_desc;Neleka;;;;;;;;;;;;;
PROV1085;Neleka;;;;;;;;;;;;;
PROV1085_adj;Neleka;;;;;;;;;;;;;
PROV1085_desc;Neleka;;;;;;;;;;;;;
kelit;Kelitë;;;;;;;;;;;;;
kelit_adj;Kelitë;;;;;;;;;;;;;
kelit_desc;Kelitë;;;;;;;;;;;;;
c_kelit;Kelitë;;;;;;;;;;;;;
c_kelit_adj;Kelitë;;;;;;;;;;;;;
c_kelit_desc;Kelitë;;;;;;;;;;;;;
PROV1086;Kelitë;;;;;;;;;;;;;
PROV1086_adj;Kelitë;;;;;;;;;;;;;
PROV1086_desc;Kelitë;;;;;;;;;;;;;
teleth;Teleth;;;;;;;;;;;;;
teleth_adj;Teleth;;;;;;;;;;;;;
teleth_desc;Teleth;;;;;;;;;;;;;
c_teleth;Teleth;;;;;;;;;;;;;
c_teleth_adj;Teleth;;;;;;;;;;;;;
c_teleth_desc;Teleth;;;;;;;;;;;;;
PROV1087;Teleth;;;;;;;;;;;;;
PROV1087_adj;Teleth;;;;;;;;;;;;;
PROV1087_desc;Teleth;;;;;;;;;;;;;
bareka;Bareka;;;;;;;;;;;;;
bareka_adj;Bareka;;;;;;;;;;;;;
bareka_desc;Bareka;;;;;;;;;;;;;
c_bareka;Bareka;;;;;;;;;;;;;
c_bareka_adj;Bareka;;;;;;;;;;;;;
c_bareka_desc;Bareka;;;;;;;;;;;;;
PROV1088;Bareka;;;;;;;;;;;;;
PROV1088_adj;Bareka;;;;;;;;;;;;;
PROV1088_desc;Bareka;;;;;;;;;;;;;
beneer;Beneer;;;;;;;;;;;;;
beneer_adj;Beneer;;;;;;;;;;;;;
beneer_desc;Beneer;;;;;;;;;;;;;
c_beneer;Beneer;;;;;;;;;;;;;
c_beneer_adj;Beneer;;;;;;;;;;;;;
c_beneer_desc;Beneer;;;;;;;;;;;;;
PROV1089;Beneer;;;;;;;;;;;;;
PROV1089_adj;Beneer;;;;;;;;;;;;;
PROV1089_desc;Beneer;;;;;;;;;;;;;
anaruna;Anaruna;;;;;;;;;;;;;
anaruna_adj;Anaruna;;;;;;;;;;;;;
anaruna_desc;Anaruna;;;;;;;;;;;;;
c_anaruna;Anaruna;;;;;;;;;;;;;
c_anaruna_adj;Anaruna;;;;;;;;;;;;;
c_anaruna_desc;Anaruna;;;;;;;;;;;;;
PROV1090;Anaruna;;;;;;;;;;;;;
PROV1090_adj;Anaruna;;;;;;;;;;;;;
PROV1090_desc;Anaruna;;;;;;;;;;;;;
tenohn;Tenohn;;;;;;;;;;;;;
tenohn_adj;Tenohn;;;;;;;;;;;;;
tenohn_desc;Tenohn;;;;;;;;;;;;;
c_tenohn;Tenohn;;;;;;;;;;;;;
c_tenohn_adj;Tenohn;;;;;;;;;;;;;
c_tenohn_desc;Tenohn;;;;;;;;;;;;;
PROV1091;Tenohn;;;;;;;;;;;;;
PROV1091_adj;Tenohn;;;;;;;;;;;;;
PROV1091_desc;Tenohn;;;;;;;;;;;;;
aranann;Aranann;;;;;;;;;;;;;
aranann_adj;Aranann;;;;;;;;;;;;;
aranann_desc;Aranann;;;;;;;;;;;;;
c_aranann;Aranann;;;;;;;;;;;;;
c_aranann_adj;Aranann;;;;;;;;;;;;;
c_aranann_desc;Aranann;;;;;;;;;;;;;
PROV1092;Aranann;;;;;;;;;;;;;
PROV1092_adj;Aranann;;;;;;;;;;;;;
PROV1092_desc;Aranann;;;;;;;;;;;;;
deirura;Deirura;;;;;;;;;;;;;
deirura_adj;Deirura;;;;;;;;;;;;;
deirura_desc;Deirura;;;;;;;;;;;;;
c_deirura;Deirura;;;;;;;;;;;;;
c_deirura_adj;Deirura;;;;;;;;;;;;;
c_deirura_desc;Deirura;;;;;;;;;;;;;
PROV1093;Deirura;;;;;;;;;;;;;
PROV1093_adj;Deirura;;;;;;;;;;;;;
PROV1093_desc;Deirura;;;;;;;;;;;;;
woreer;Woreer;;;;;;;;;;;;;
woreer_adj;Woreer;;;;;;;;;;;;;
woreer_desc;Woreer;;;;;;;;;;;;;
c_woreer;Woreer;;;;;;;;;;;;;
c_woreer_adj;Woreer;;;;;;;;;;;;;
c_woreer_desc;Woreer;;;;;;;;;;;;;
PROV1094;Woreer;;;;;;;;;;;;;
PROV1094_adj;Woreer;;;;;;;;;;;;;
PROV1094_desc;Woreer;;;;;;;;;;;;;
wineer;Wineer;;;;;;;;;;;;;
wineer_adj;Wineer;;;;;;;;;;;;;
wineer_desc;Wineer;;;;;;;;;;;;;
c_wineer;Wineer;;;;;;;;;;;;;
c_wineer_adj;Wineer;;;;;;;;;;;;;
c_wineer_desc;Wineer;;;;;;;;;;;;;
PROV1095;Wineer;;;;;;;;;;;;;
PROV1095_adj;Wineer;;;;;;;;;;;;;
PROV1095_desc;Wineer;;;;;;;;;;;;;
raruin;Raruin;;;;;;;;;;;;;
raruin_adj;Raruin;;;;;;;;;;;;;
raruin_desc;Raruin;;;;;;;;;;;;;
c_raruin;Raruin;;;;;;;;;;;;;
c_raruin_adj;Raruin;;;;;;;;;;;;;
c_raruin_desc;Raruin;;;;;;;;;;;;;
PROV1096;Raruin;;;;;;;;;;;;;
PROV1096_adj;Raruin;;;;;;;;;;;;;
PROV1096_desc;Raruin;;;;;;;;;;;;;
sareth;Sareth;;;;;;;;;;;;;
sareth_adj;Sareth;;;;;;;;;;;;;
sareth_desc;Sareth;;;;;;;;;;;;;
c_sareth;Sareth;;;;;;;;;;;;;
c_sareth_adj;Sareth;;;;;;;;;;;;;
c_sareth_desc;Sareth;;;;;;;;;;;;;
PROV1097;Sareth;;;;;;;;;;;;;
PROV1097_adj;Sareth;;;;;;;;;;;;;
PROV1097_desc;Sareth;;;;;;;;;;;;;
rareuta;Rareuta;;;;;;;;;;;;;
rareuta_adj;Rareuta;;;;;;;;;;;;;
rareuta_desc;Rareuta;;;;;;;;;;;;;
c_rareuta;Rareuta;;;;;;;;;;;;;
c_rareuta_adj;Rareuta;;;;;;;;;;;;;
c_rareuta_desc;Rareuta;;;;;;;;;;;;;
PROV1098;Rareuta;;;;;;;;;;;;;
PROV1098_adj;Rareuta;;;;;;;;;;;;;
PROV1098_desc;Rareuta;;;;;;;;;;;;;
beka;Beka;;;;;;;;;;;;;
beka_adj;Beka;;;;;;;;;;;;;
beka_desc;Beka;;;;;;;;;;;;;
c_beka;Beka;;;;;;;;;;;;;
c_beka_adj;Beka;;;;;;;;;;;;;
c_beka_desc;Beka;;;;;;;;;;;;;
PROV1099;Beka;;;;;;;;;;;;;
PROV1099_adj;Beka;;;;;;;;;;;;;
PROV1099_desc;Beka;;;;;;;;;;;;;
aralann;Aralann;;;;;;;;;;;;;
aralann_adj;Aralann;;;;;;;;;;;;;
aralann_desc;Aralann;;;;;;;;;;;;;
c_aralann;Aralann;;;;;;;;;;;;;
c_aralann_adj;Aralann;;;;;;;;;;;;;
c_aralann_desc;Aralann;;;;;;;;;;;;;
PROV1100;Aralann;;;;;;;;;;;;;
PROV1100_adj;Aralann;;;;;;;;;;;;;
PROV1100_desc;Aralann;;;;;;;;;;;;;
releka;Releka;;;;;;;;;;;;;
releka_adj;Releka;;;;;;;;;;;;;
releka_desc;Releka;;;;;;;;;;;;;
c_releka;Releka;;;;;;;;;;;;;
c_releka_adj;Releka;;;;;;;;;;;;;
c_releka_desc;Releka;;;;;;;;;;;;;
PROV1101;Releka;;;;;;;;;;;;;
PROV1101_adj;Releka;;;;;;;;;;;;;
PROV1101_desc;Releka;;;;;;;;;;;;;
qeloa;Qeloša;;;;;;;;;;;;;
qeloa_adj;Qeloša;;;;;;;;;;;;;
qeloa_desc;Qeloša;;;;;;;;;;;;;
c_qeloa;Qeloša;;;;;;;;;;;;;
c_qeloa_adj;Qeloša;;;;;;;;;;;;;
c_qeloa_desc;Qeloša;;;;;;;;;;;;;
PROV1102;Qeloša;;;;;;;;;;;;;
PROV1102_adj;Qeloša;;;;;;;;;;;;;
PROV1102_desc;Qeloša;;;;;;;;;;;;;
bareth;Bareth;;;;;;;;;;;;;
bareth_adj;Bareth;;;;;;;;;;;;;
bareth_desc;Bareth;;;;;;;;;;;;;
c_bareth;Bareth;;;;;;;;;;;;;
c_bareth_adj;Bareth;;;;;;;;;;;;;
c_bareth_desc;Bareth;;;;;;;;;;;;;
PROV1103;Bareth;;;;;;;;;;;;;
PROV1103_adj;Bareth;;;;;;;;;;;;;
PROV1103_desc;Bareth;;;;;;;;;;;;;
rinuin;Rinuin;;;;;;;;;;;;;
rinuin_adj;Rinuin;;;;;;;;;;;;;
rinuin_desc;Rinuin;;;;;;;;;;;;;
c_rinuin;Rinuin;;;;;;;;;;;;;
c_rinuin_adj;Rinuin;;;;;;;;;;;;;
c_rinuin_desc;Rinuin;;;;;;;;;;;;;
PROV1104;Rinuin;;;;;;;;;;;;;
PROV1104_adj;Rinuin;;;;;;;;;;;;;
PROV1104_desc;Rinuin;;;;;;;;;;;;;
neinann;Neinann;;;;;;;;;;;;;
neinann_adj;Neinann;;;;;;;;;;;;;
neinann_desc;Neinann;;;;;;;;;;;;;
c_neinann;Neinann;;;;;;;;;;;;;
c_neinann_adj;Neinann;;;;;;;;;;;;;
c_neinann_desc;Neinann;;;;;;;;;;;;;
PROV1105;Neinann;;;;;;;;;;;;;
PROV1105_adj;Neinann;;;;;;;;;;;;;
PROV1105_desc;Neinann;;;;;;;;;;;;;
relann;Relann;;;;;;;;;;;;;
relann_adj;Relann;;;;;;;;;;;;;
relann_desc;Relann;;;;;;;;;;;;;
c_relann;Relann;;;;;;;;;;;;;
c_relann_adj;Relann;;;;;;;;;;;;;
c_relann_desc;Relann;;;;;;;;;;;;;
PROV1106;Relann;;;;;;;;;;;;;
PROV1106_adj;Relann;;;;;;;;;;;;;
PROV1106_desc;Relann;;;;;;;;;;;;;
avaloa;Avaloša;;;;;;;;;;;;;
avaloa_adj;Avaloša;;;;;;;;;;;;;
avaloa_desc;Avaloša;;;;;;;;;;;;;
c_avaloa;Avaloša;;;;;;;;;;;;;
c_avaloa_adj;Avaloša;;;;;;;;;;;;;
c_avaloa_desc;Avaloša;;;;;;;;;;;;;
PROV1107;Avaloša;;;;;;;;;;;;;
PROV1107_adj;Avaloša;;;;;;;;;;;;;
PROV1107_desc;Avaloša;;;;;;;;;;;;;
kinor;Kiénor;;;;;;;;;;;;;
kinor_adj;Kiénor;;;;;;;;;;;;;
kinor_desc;Kiénor;;;;;;;;;;;;;
c_kinor;Kiénor;;;;;;;;;;;;;
c_kinor_adj;Kiénor;;;;;;;;;;;;;
c_kinor_desc;Kiénor;;;;;;;;;;;;;
PROV1108;Kiénor;;;;;;;;;;;;;
PROV1108_adj;Kiénor;;;;;;;;;;;;;
PROV1108_desc;Kiénor;;;;;;;;;;;;;
sohn;Sohn;;;;;;;;;;;;;
sohn_adj;Sohn;;;;;;;;;;;;;
sohn_desc;Sohn;;;;;;;;;;;;;
c_sohn;Sohn;;;;;;;;;;;;;
c_sohn_adj;Sohn;;;;;;;;;;;;;
c_sohn_desc;Sohn;;;;;;;;;;;;;
PROV1109;Sohn;;;;;;;;;;;;;
PROV1109_adj;Sohn;;;;;;;;;;;;;
PROV1109_desc;Sohn;;;;;;;;;;;;;
areinann;Areinann;;;;;;;;;;;;;
areinann_adj;Areinann;;;;;;;;;;;;;
areinann_desc;Areinann;;;;;;;;;;;;;
c_areinann;Areinann;;;;;;;;;;;;;
c_areinann_adj;Areinann;;;;;;;;;;;;;
c_areinann_desc;Areinann;;;;;;;;;;;;;
PROV1110;Areinann;;;;;;;;;;;;;
PROV1110_adj;Areinann;;;;;;;;;;;;;
PROV1110_desc;Areinann;;;;;;;;;;;;;
beleth;Beleth;;;;;;;;;;;;;
beleth_adj;Beleth;;;;;;;;;;;;;
beleth_desc;Beleth;;;;;;;;;;;;;
c_beleth;Beleth;;;;;;;;;;;;;
c_beleth_adj;Beleth;;;;;;;;;;;;;
c_beleth_desc;Beleth;;;;;;;;;;;;;
PROV1111;Beleth;;;;;;;;;;;;;
PROV1111_adj;Beleth;;;;;;;;;;;;;
PROV1111_desc;Beleth;;;;;;;;;;;;;
deluna;Deluna;;;;;;;;;;;;;
deluna_adj;Deluna;;;;;;;;;;;;;
deluna_desc;Deluna;;;;;;;;;;;;;
c_deluna;Deluna;;;;;;;;;;;;;
c_deluna_adj;Deluna;;;;;;;;;;;;;
c_deluna_desc;Deluna;;;;;;;;;;;;;
PROV1112;Deluna;;;;;;;;;;;;;
PROV1112_adj;Deluna;;;;;;;;;;;;;
PROV1112_desc;Deluna;;;;;;;;;;;;;
wagim;Wagim;;;;;;;;;;;;;
wagim_adj;Wagim;;;;;;;;;;;;;
wagim_desc;Wagim;;;;;;;;;;;;;
c_wagim;Wagim;;;;;;;;;;;;;
c_wagim_adj;Wagim;;;;;;;;;;;;;
c_wagim_desc;Wagim;;;;;;;;;;;;;
PROV1113;Wagim;;;;;;;;;;;;;
PROV1113_adj;Wagim;;;;;;;;;;;;;
PROV1113_desc;Wagim;;;;;;;;;;;;;
tageth;Tageth;;;;;;;;;;;;;
tageth_adj;Tageth;;;;;;;;;;;;;
tageth_desc;Tageth;;;;;;;;;;;;;
c_tageth;Tageth;;;;;;;;;;;;;
c_tageth_adj;Tageth;;;;;;;;;;;;;
c_tageth_desc;Tageth;;;;;;;;;;;;;
PROV1114;Tageth;;;;;;;;;;;;;
PROV1114_adj;Tageth;;;;;;;;;;;;;
PROV1114_desc;Tageth;;;;;;;;;;;;;
daroa;Daroša;;;;;;;;;;;;;
daroa_adj;Daroša;;;;;;;;;;;;;
daroa_desc;Daroša;;;;;;;;;;;;;
c_daroa;Daroša;;;;;;;;;;;;;
c_daroa_adj;Daroša;;;;;;;;;;;;;
c_daroa_desc;Daroša;;;;;;;;;;;;;
PROV1115;Daroša;;;;;;;;;;;;;
PROV1115_adj;Daroša;;;;;;;;;;;;;
PROV1115_desc;Daroša;;;;;;;;;;;;;
telita;Telita;;;;;;;;;;;;;
telita_adj;Telita;;;;;;;;;;;;;
telita_desc;Telita;;;;;;;;;;;;;
c_telita;Telita;;;;;;;;;;;;;
c_telita_adj;Telita;;;;;;;;;;;;;
c_telita_desc;Telita;;;;;;;;;;;;;
PROV1116;Telita;;;;;;;;;;;;;
PROV1116_adj;Telita;;;;;;;;;;;;;
PROV1116_desc;Telita;;;;;;;;;;;;;
avalohn;Avalohn;;;;;;;;;;;;;
avalohn_adj;Avalohn;;;;;;;;;;;;;
avalohn_desc;Avalohn;;;;;;;;;;;;;
c_avalohn;Avalohn;;;;;;;;;;;;;
c_avalohn_adj;Avalohn;;;;;;;;;;;;;
c_avalohn_desc;Avalohn;;;;;;;;;;;;;
PROV1117;Avalohn;;;;;;;;;;;;;
PROV1117_adj;Avalohn;;;;;;;;;;;;;
PROV1117_desc;Avalohn;;;;;;;;;;;;;
ehjuin;Ehjuin;;;;;;;;;;;;;
ehjuin_adj;Ehjuin;;;;;;;;;;;;;
ehjuin_desc;Ehjuin;;;;;;;;;;;;;
c_ehjuin;Ehjuin;;;;;;;;;;;;;
c_ehjuin_adj;Ehjuin;;;;;;;;;;;;;
c_ehjuin_desc;Ehjuin;;;;;;;;;;;;;
PROV1118;Ehjuin;;;;;;;;;;;;;
PROV1118_adj;Ehjuin;;;;;;;;;;;;;
PROV1118_desc;Ehjuin;;;;;;;;;;;;;
nageth;Nageth;;;;;;;;;;;;;
nageth_adj;Nageth;;;;;;;;;;;;;
nageth_desc;Nageth;;;;;;;;;;;;;
c_nageth;Nageth;;;;;;;;;;;;;
c_nageth_adj;Nageth;;;;;;;;;;;;;
c_nageth_desc;Nageth;;;;;;;;;;;;;
PROV1119;Nageth;;;;;;;;;;;;;
PROV1119_adj;Nageth;;;;;;;;;;;;;
PROV1119_desc;Nageth;;;;;;;;;;;;;
seinohn;Seinohn;;;;;;;;;;;;;
seinohn_adj;Seinohn;;;;;;;;;;;;;
seinohn_desc;Seinohn;;;;;;;;;;;;;
c_seinohn;Seinohn;;;;;;;;;;;;;
c_seinohn_adj;Seinohn;;;;;;;;;;;;;
c_seinohn_desc;Seinohn;;;;;;;;;;;;;
PROV1120;Seinohn;;;;;;;;;;;;;
PROV1120_adj;Seinohn;;;;;;;;;;;;;
PROV1120_desc;Seinohn;;;;;;;;;;;;;
naraud;Naraud;;;;;;;;;;;;;
naraud_adj;Naraud;;;;;;;;;;;;;
naraud_desc;Naraud;;;;;;;;;;;;;
c_naraud;Naraud;;;;;;;;;;;;;
c_naraud_adj;Naraud;;;;;;;;;;;;;
c_naraud_desc;Naraud;;;;;;;;;;;;;
PROV1121;Naraud;;;;;;;;;;;;;
PROV1121_adj;Naraud;;;;;;;;;;;;;
PROV1121_desc;Naraud;;;;;;;;;;;;;
dirim;Dirim;;;;;;;;;;;;;
dirim_adj;Dirim;;;;;;;;;;;;;
dirim_desc;Dirim;;;;;;;;;;;;;
c_dirim;Dirim;;;;;;;;;;;;;
c_dirim_adj;Dirim;;;;;;;;;;;;;
c_dirim_desc;Dirim;;;;;;;;;;;;;
PROV1122;Dirim;;;;;;;;;;;;;
PROV1122_adj;Dirim;;;;;;;;;;;;;
PROV1122_desc;Dirim;;;;;;;;;;;;;
kuna;Kuna;;;;;;;;;;;;;
kuna_adj;Kuna;;;;;;;;;;;;;
kuna_desc;Kuna;;;;;;;;;;;;;
c_kuna;Kuna;;;;;;;;;;;;;
c_kuna_adj;Kuna;;;;;;;;;;;;;
c_kuna_desc;Kuna;;;;;;;;;;;;;
PROV1123;Kuna;;;;;;;;;;;;;
PROV1123_adj;Kuna;;;;;;;;;;;;;
PROV1123_desc;Kuna;;;;;;;;;;;;;
tareer;Tareer;;;;;;;;;;;;;
